a_true,algorithm,algorithm_key,amplification_factor_max,ci_high,ci_low,coverage,extrapolated_replay_ks_json,final_abs_error,final_estimate,final_normalized_abs_error,final_queries,k_max,n_extrapolated_replay_ks,objective_ry_offset,repetition,run_kind,runtime_wall_seconds
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36134525785398636,0.35939580257936493,1.0,[],9.772488626275111e-05,0.36037053021667564,0.00027125246429056946,118528.0,11,0,0.3,1012,hardware_replay,3.5014423999818973
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3604070402325632,0.35841555027653454,1.0,[],0.000861510075864047,0.35941129525454885,0.0023912714562897416,83200.0,11,0,0.3,1013,hardware_replay,2.418498000013642
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3612249017888228,0.35929421180285476,1.0,[],1.3248534574128445e-05,0.36025955679583876,3.6773618152993726e-05,115712.0,11,0,0.3,1014,hardware_replay,3.46330530004343
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.3629204135594187,0.3609512168001223,0.0,[],0.0016630098493575773,0.36193581517977047,0.0046159738530150785,131072.0,16,0,0.3,1015,hardware_replay,3.8557389000197873
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3614618929615227,0.3594688839447235,1.0,[],0.00019258312271019928,0.3604653884531231,0.0005345480420970929,103680.0,11,0,0.3,1016,hardware_replay,3.050306699995417
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36114501524377435,0.3591912546481248,1.0,[],0.00010467038446332344,0.36016813494594957,0.00029053090578770797,115200.0,11,0,0.3,1017,hardware_replay,3.408784800034482
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3600786514631467,0.358134878306403,0.0,[],0.0011660404456380058,0.3591067648847749,0.0032365486053509045,132352.0,11,0,0.3,1018,hardware_replay,3.8937558999750763
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3596906960023649,0.35770736064700387,0.0,[],0.0015737770057285272,0.35869902832468437,0.004368292534001247,98048.0,11,0,0.3,1019,hardware_replay,2.8358608999988064
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.35990353526140956,0.35812519580206237,0.0,[],0.001258439798676958,0.35901436553173594,0.0034930191234467988,74496.0,11,0,0.3,1020,hardware_replay,2.2249081999761984
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3622532922846227,0.36028878168014256,0.0,[],0.0009982316519697165,0.3612710369823826,0.002770766033962013,79872.0,11,0,0.3,1021,hardware_replay,2.293061200005468
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.3617932351729386,0.3598761446000336,1.0,[],0.0005618845560732,0.3608346898864861,0.001559608573724806,142848.0,16,0,0.3,1022,hardware_replay,4.188120800012257
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.3608777364758653,0.35893707399740626,1.0,[],0.0003654000937771129,0.3599074052366358,0.0010142316832434735,115712.0,10,0,0.3,1023,hardware_replay,3.398183599987533
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3614388135260229,0.3594437630093586,1.0,[],0.00016848293727783625,0.36044128826769073,0.00046765377454264807,109824.0,11,0,0.3,1024,hardware_replay,3.2426979999872856
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36156026408444064,0.3595656030713928,1.0,[],0.00029012824750379584,0.3605629335779167,0.0008053015470810066,115456.0,11,0,0.3,1025,hardware_replay,3.405551399977412
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3605271038870413,0.3585490200963198,1.0,[],0.0007347433387323576,0.35953806199168054,0.00203940827023708,109824.0,11,0,0.3,1026,hardware_replay,3.204366800026037
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36138768710515357,0.3594170819800774,1.0,[],0.00012957921220257962,0.3604023845426155,0.00035966970108593157,62720.0,11,0,0.3,1027,hardware_replay,1.8759106999495998
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.3623176153788016,0.3604046747155058,0.0,[],0.0010883397167407716,0.36136114504715366,0.003020876681887313,147968.0,16,0,0.3,1028,hardware_replay,4.342848500004038
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.36175569654492035,0.3598164852135071,1.0,[],0.0005132855488008681,0.36078609087921376,0.001424713553747484,139520.0,16,0,0.3,1029,hardware_replay,4.123436599969864
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3609553488934368,0.3590308053449071,1.0,[],0.00027972821124094827,0.35999307711917194,0.0007764344327471631,102912.0,11,0,0.3,1030,hardware_replay,3.4583480000146665
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3592568795754646,0.3572744998747186,0.0,[],0.002007115605321297,0.3582656897250916,0.005571099388088795,115712.0,11,0,0.3,1031,hardware_replay,3.5938289999612607
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3608246653774001,0.3588844838156145,1.0,[],0.0004182307339056224,0.35985457459650727,0.0011608723381773297,121600.0,11,0,0.3,1032,hardware_replay,3.8464118000119925
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36100996851142086,0.3590349525471977,1.0,[],0.0002503448011035858,0.3600224605293093,0.0006948756536702511,115712.0,11,0,0.3,1033,hardware_replay,3.674539299972821
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3613448144549207,0.35943303553086153,1.0,[],0.00011611966247820904,0.3603889249928911,0.0003223103735840221,83200.0,11,0,0.3,1034,hardware_replay,2.68753039999865
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36126625004275614,0.3592682364447338,1.0,[],5.562086667909583e-06,0.360267243243745,1.5438541531905215e-05,92160.0,11,0,0.3,1035,hardware_replay,2.888100400043186
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3606889961355428,0.3587079885471527,1.0,[],0.0005743129890651288,0.35969849234134776,0.0015941058569169985,100864.0,11,0,0.3,1036,hardware_replay,3.867826200032141
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36180100604120347,0.35986994477860773,1.0,[],0.0005626700794926776,0.36083547540990557,0.001561788930964807,115712.0,11,0,0.3,1037,hardware_replay,3.6252069999463856
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.36152880296488543,0.35957619928298945,1.0,[],0.0002796957935245481,0.36055250112393744,0.0007763444517218941,115712.0,10,0,0.3,1038,hardware_replay,3.623240699991584
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3607568653527543,0.35878532375057215,1.0,[],0.0005017107787496644,0.35977109455166323,0.0013925857609195236,112640.0,11,0,0.3,1039,hardware_replay,3.2348382999771275
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36067047745976893,0.3587255432750303,1.0,[],0.0005747949630132698,0.3596980103673996,0.0015954436596626123,121600.0,11,0,0.3,1040,hardware_replay,3.5343484000186436
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3602916031207966,0.3583411313172697,1.0,[],0.0009564381113797427,0.35931636721903315,0.0026547607735826063,115712.0,11,0,0.3,1041,hardware_replay,3.355617400025949
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.36132140390776907,0.35938546312888553,1.0,[],8.062818791437776e-05,0.36035343351832727,0.00022379759649200317,137728.0,16,0,0.3,1042,hardware_replay,3.9160487000481226
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36157819735470287,0.35963804814048883,1.0,[],0.0003353174171829565,0.36060812274759585,0.0009307319681690397,90880.0,11,0,0.3,1043,hardware_replay,2.593935100012459
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.3609227426529086,0.3589975008948473,1.0,[],0.00031268355653496505,0.35996012177387793,0.0008679077407693793,147968.0,16,0,0.3,1044,hardware_replay,4.2962310000439174
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36022979970051705,0.3582600194521753,0.0,[],0.0010278957540667544,0.35924490957634614,0.0028531039225235225,102144.0,11,0,0.3,1045,hardware_replay,2.961774699972011
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36144581862877023,0.35961854218886724,1.0,[],0.0002593750784058435,0.36053218040881874,0.0007199407631335532,74240.0,11,0,0.3,1046,hardware_replay,2.155663600016851
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3615570119321851,0.3596144873030865,1.0,[],0.0003129442872228938,0.3605857496176358,0.0008686314442631516,98048.0,11,0,0.3,1047,hardware_replay,2.8556116000399925
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36124211960222635,0.35931589962187194,1.0,[],6.204281636279507e-06,0.3602790096120492,1.7221065660477608e-05,118528.0,11,0,0.3,1048,hardware_replay,3.366290200036019
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.36124645893819907,0.3593227790715222,1.0,[],1.1813674447747058e-05,0.36028461900486064,3.2790913643655444e-05,131072.0,16,0,0.3,1049,hardware_replay,3.7623167000128888
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3604777360051119,0.3585251497039009,1.0,[],0.0007713624759064786,0.3595014428545064,0.002141051071559641,102912.0,11,0,0.3,1050,hardware_replay,2.951453500019852
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3596491909519977,0.35766216304316445,0.0,[],0.0016171283328318409,0.35865567699758105,0.004488621702514411,97792.0,11,0,0.3,1051,hardware_replay,2.8323573999805376
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36056483881475687,0.35860606952171414,1.0,[],0.0006873511621773853,0.3595854541682355,0.0019078630193777818,105984.0,11,0,0.3,1052,hardware_replay,2.9529517000191845
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3593125113279156,0.35738875127230413,0.0,[],0.0019221740303030366,0.35835063130010986,0.0053353292334684405,112640.0,11,0,0.3,1053,hardware_replay,3.2068595999735408
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36030870348779587,0.35836066826216534,1.0,[],0.0009381194554322625,0.35933468587498063,0.002603914149367715,66560.0,11,0,0.3,1054,hardware_replay,1.8724795000161976
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.3622168714501062,0.36023396530572876,1.0,[],0.0009526130475046024,0.3612254183779175,0.0026441436417354433,115456.0,10,0,0.3,1055,hardware_replay,3.3547008999739774
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.36295821735344996,0.36099920376579375,0.0,[],0.0017059052292089372,0.36197871055962183,0.004735037460416752,88576.0,10,0,0.3,1056,hardware_replay,2.5333482999703847
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3610353647051483,0.3590941241354835,1.0,[],0.00020806091009700767,0.3600647444203159,0.0005775093401962192,85504.0,11,0,0.3,1057,hardware_replay,2.3890863999840803
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3606388247209951,0.35868345385084777,1.0,[],0.0006116660444914213,0.35966113928592147,0.0016977857763381583,121600.0,11,0,0.3,1058,hardware_replay,3.4548437999910675
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36036113744909926,0.35841785422417527,1.0,[],0.0008833094937756303,0.35938949583663726,0.0024517795423541077,97024.0,11,0,0.3,1059,hardware_replay,2.7254348999704234
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.360282618200987,0.35830740987380255,1.0,[],0.0009777912930181154,0.3592950140373948,0.002714030253050504,114944.0,11,0,0.3,1060,hardware_replay,3.266556100046728
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36084797802479135,0.35885839139741116,1.0,[],0.00041962061931161143,0.3598531847111013,0.001164730207506974,103936.0,11,0,0.3,1061,hardware_replay,3.5529642999754287
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3613408066440476,0.3593516928313356,1.0,[],7.344440727868884e-05,0.3603462497376916,0.00020385776054157516,98048.0,11,0,0.3,1062,hardware_replay,2.8345840999973007
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3609875359776998,0.3592740694620076,1.0,[],0.00014200261055924424,0.36013080271985365,0.0003941530097699464,89088.0,11,0,0.3,1063,hardware_replay,2.650812899984885
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36022938960463496,0.3583176324997402,0.0,[],0.0009992942782253156,0.3592735110521876,0.0027737155384482716,115712.0,11,0,0.3,1064,hardware_replay,3.418575099960435
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3605096760075988,0.35860442942529863,1.0,[],0.0007157526139641712,0.3595570527164487,0.001986696201806687,112640.0,11,0,0.3,1065,hardware_replay,3.2472986000357196
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36117570386989445,0.3592172088072478,1.0,[],7.634899184177923e-05,0.3601964563385711,0.00021191994153363353,114432.0,11,0,0.3,1066,hardware_replay,3.5136407000245526
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.36235983436509744,0.36041586251745744,0.0,[],0.0011150431108645775,0.36138784844127747,0.0030949966091444255,104192.0,10,0,0.3,1067,hardware_replay,3.1243278000038117
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.36098487355323805,0.3589910188304513,1.0,[],0.0002848591385681831,0.3599879461918447,0.0007906762163381538,139520.0,16,0,0.3,1068,hardware_replay,4.158365499984939
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3593700895858181,0.3574297088046769,0.0,[],0.0018729061351653864,0.3583998991952475,0.00519857759857203,121600.0,11,0,0.3,1069,hardware_replay,3.6042749999905936
0.3602728053304129,CABIQAE,cabiqae_latentt,13,0.36900658879848447,0.36732711093343456,0.0,[],0.007894044535546596,0.3681668498659595,0.02191129726904261,14848.0,6,0,0.3,1070,hardware_replay,0.4306796999881044
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.3616089259184275,0.35966822923001934,1.0,[],0.0003657722438105693,0.36063857757422346,0.0010152646505614342,114176.0,16,0,0.3,1071,hardware_replay,3.387262800009921
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3613657722985009,0.359378268832026,1.0,[],9.921523485056927e-05,0.36037202056526346,0.00027538918670138625,112384.0,11,0,0.3,1072,hardware_replay,3.3195599000318907
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.35994456410846837,0.35799471296172575,0.0,[],0.0013031667953158355,0.35896963853509706,0.003617166702662103,118528.0,11,0,0.3,1073,hardware_replay,3.4648172999732196
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36005972024128186,0.35811740302931366,0.0,[],0.0011842436951151059,0.3590885616352978,0.0032870748987812552,82688.0,11,0,0.3,1074,hardware_replay,2.4540944999898784
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36007479753509486,0.35812956405697977,0.0,[],0.0011706245343756083,0.3591021807960373,0.003249272543071928,103936.0,11,0,0.3,1075,hardware_replay,3.0827636000467464
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36095798676161567,0.3589857111966353,1.0,[],0.00030095635128740694,0.3599718489791255,0.0008353568374704116,106752.0,11,0,0.3,1076,hardware_replay,3.1457180999568664
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.3617667298204891,0.3598126715181656,1.0,[],0.0005168953389144693,0.36078970066932736,0.0014347331557274076,122624.0,16,0,0.3,1077,hardware_replay,3.6258749999688007
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.3621145535860601,0.3601640537551511,1.0,[],0.0008664983401927007,0.3611393036706056,0.002405117253848841,142848.0,16,0,0.3,1078,hardware_replay,4.262594900035765
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.36121637168825615,0.35928393615819,1.0,[],2.265140718982206e-05,0.36025015392322307,6.287293088649318e-05,147968.0,16,0,0.3,1079,hardware_replay,4.475506899994798
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.3614684226724766,0.35947342668878224,1.0,[],0.00019811935021651905,0.3604709246806294,0.0005499148070163667,97280.0,16,0,0.3,1080,hardware_replay,2.9480449999682605
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.36171838564255737,0.3598858843343164,1.0,[],0.0005293296580239915,0.3608021349884369,0.0014692467768654739,88832.0,16,0,0.3,1081,hardware_replay,2.671801999968011
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3617806986653841,0.35987192328930623,1.0,[],0.0005535056469322952,0.3608263109773452,0.001536351450186935,121600.0,11,0,0.3,1082,hardware_replay,3.6651727999560535
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3608734729347283,0.35890397762507664,1.0,[],0.00038408005051043803,0.35988872527990245,0.0010660811607975547,112640.0,11,0,0.3,1083,hardware_replay,3.5896522999973968
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3602853109506104,0.3583240358673292,1.0,[],0.0009681319214431272,0.35930467340896977,0.002687218982724037,115712.0,11,0,0.3,1084,hardware_replay,3.9133549999678507
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3606273870658338,0.35868340635742074,1.0,[],0.0006174086187856198,0.3596553967116273,0.0017137252927524821,86272.0,11,0,0.3,1085,hardware_replay,2.6483541000052355
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36072215861929213,0.3587424062112341,1.0,[],0.000540522915149777,0.3597322824152631,0.0015003156140360175,118016.0,11,0,0.3,1086,hardware_replay,4.546301200054586
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3606286139726485,0.35869811984032834,1.0,[],0.0006094384239244688,0.3596633669064884,0.0016916026269746935,98048.0,11,0,0.3,1087,hardware_replay,3.1166976999957114
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.360596034233407,0.35870211995615575,1.0,[],0.0006237282356315044,0.3596490770947814,0.0017312664914007918,78080.0,10,0,0.3,1088,hardware_replay,2.407337100012228
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.3611813837175182,0.3592172491088606,1.0,[],7.348891722352979e-05,0.36019931641318936,0.0002039813056556732,147968.0,16,0,0.3,1089,hardware_replay,4.602174500003457
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3617401650863658,0.35978213080327537,1.0,[],0.0004883426144077219,0.3607611479448206,0.0013554800894834507,115712.0,11,0,0.3,1090,hardware_replay,3.6791282000485808
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3609468419451512,0.3589818986306767,1.0,[],0.0003084350424989446,0.35996437028791395,0.0008561152491542432,115456.0,11,0,0.3,1091,hardware_replay,3.5393115999759175
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.3612572693067903,0.3593084047520264,1.0,[],1.0031698995438543e-05,0.36028283702940833,2.784473001296416e-05,115712.0,10,0,0.3,1092,hardware_replay,3.3949288000003435
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.3619181092348594,0.35996770506004994,1.0,[],0.0006701018170418016,0.3609429071474547,0.0018599844538008878,109568.0,10,0,0.3,1093,hardware_replay,3.18151530000614
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.36220394510768283,0.36022458498769616,1.0,[],0.0009414597172766048,0.3612142650476895,0.0026131856286326543,122624.0,16,0,0.3,1094,hardware_replay,3.6316400000359863
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36070623530057133,0.3587357765567188,1.0,[],0.0005517994017678052,0.3597210059286451,0.0015316154691768637,108800.0,11,0,0.3,1095,hardware_replay,3.3275421999860555
0.3602728053304129,CABIQAE,cabiqae_latentt,13,0.3693217968834769,0.3673809739047535,0.0,[],0.008078580063702268,0.36835138539411516,0.022423507809015038,14848.0,6,0,0.3,1096,hardware_replay,0.42644829995697364
0.3602728053304129,CABIQAE,cabiqae_latentt,11,0.359293576016728,0.357301834738615,0.0,[],0.0019750999527414215,0.35829770537767147,0.005482234361069858,74240.0,5,0,0.3,1097,hardware_replay,2.163181399984751
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36109989200888,0.3591528245259664,1.0,[],0.00014644706298966303,0.36012635826742323,0.0004064893625688836,86272.0,11,0,0.3,1098,hardware_replay,2.6450238000252284
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3603009478934796,0.3583535946135565,1.0,[],0.0009455340768948495,0.35932727125351804,0.002624494724290063,103424.0,11,0,0.3,1099,hardware_replay,3.1548770000226796
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3597282441539172,0.357775830658551,0.0,[],0.001520767924178823,0.35875203740623407,0.004221156583784053,58624.0,11,0,0.3,1100,hardware_replay,1.76415789994644
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.3616655919920445,0.35970532377691145,1.0,[],0.00041265255406508494,0.360685457884478,0.0011453891272382704,134400.0,16,0,0.3,1101,hardware_replay,4.176808500022162
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36121779082611954,0.35930497337011535,1.0,[],1.1423232295471042e-05,0.3602613820981174,3.1707173359905925e-05,109824.0,11,0,0.3,1102,hardware_replay,3.285719199979212
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36114167083813703,0.3591782200082498,1.0,[],0.00011285990721948691,0.3601599454231934,0.0003132623543872011,109824.0,11,0,0.3,1103,hardware_replay,3.2612569999764673
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.36005980754512423,0.35816723977307324,0.0,[],0.0011592816713141274,0.35911352365909877,0.0032177884485367378,67840.0,10,0,0.3,1104,hardware_replay,2.014907399949152
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3627696531711106,0.36082577227501816,0.0,[],0.0015249073926514867,0.3617977127230644,0.004232646400421386,109312.0,11,0,0.3,1105,hardware_replay,3.239433699985966
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.36200221056307147,0.3600078211915415,1.0,[],0.0007322105468935969,0.3610050158773065,0.0020323780647891893,110848.0,10,0,0.3,1106,hardware_replay,3.2752756000263616
0.3602728053304129,CABIQAE,cabiqae_latentt,31,0.36130247467602133,0.3593699895942859,1.0,[],6.342680474075157e-05,0.36033623213515364,0.00017605215770471954,83712.0,15,0,0.3,1107,hardware_replay,2.4720049999887124
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36034403560796097,0.3584237745193016,1.0,[],0.0008889002667816226,0.35938390506363127,0.002467297707820038,103680.0,11,0,0.3,1108,hardware_replay,3.0985541000263765
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36165691668321415,0.3596601792287453,1.0,[],0.0003857426255668428,0.36065854795597974,0.0010706959278069046,96768.0,11,0,0.3,1109,hardware_replay,2.8217297000228427
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.360714980461006,0.3587205353107991,1.0,[],0.0005550474445103482,0.35971775788590254,0.0015406309782424565,102656.0,11,0,0.3,1110,hardware_replay,3.111372900020797
0.3602728053304129,CABIQAE,cabiqae_latentt,25,0.36430588748196274,0.3623744340022916,0.0,[],0.0030673554117142676,0.36334016074212716,0.008513979868397614,34816.0,12,0,0.3,1111,hardware_replay,1.2538185000303201
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.35989493657888033,0.3579230150356303,0.0,[],0.001363829523157556,0.35890897580725534,0.0037855466828998164,89088.0,11,0,0.3,1112,hardware_replay,2.9048389000236057
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3603177518793234,0.3584008364161359,1.0,[],0.0009135111826832354,0.35935929414772966,0.00253560959685935,111360.0,11,0,0.3,1113,hardware_replay,3.303259300009813
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.360677914606593,0.35869600199103774,1.0,[],0.0005858470315975306,0.35968695829881536,0.0016261206034139586,115712.0,11,0,0.3,1114,hardware_replay,3.547907700005453
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.36229063780949694,0.36040700301559714,0.0,[],0.0010760150821341186,0.361348820412547,0.0029866675092150934,103936.0,16,0,0.3,1115,hardware_replay,3.12801040004706
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.3614406278262208,0.35950574773562105,1.0,[],0.00020038245050801873,0.3604731877809209,0.0005561964365427034,110336.0,10,0,0.3,1116,hardware_replay,3.305865600006655
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.3632396028904534,0.3612674987603718,0.0,[],0.0019807454949996584,0.36225355082541255,0.00549790454814673,48128.0,16,0,0.3,1117,hardware_replay,1.4055097000091337
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36113888681022444,0.3592400974186082,1.0,[],8.331321599658326e-05,0.3601894921144163,0.00023125036018240442,121600.0,11,0,0.3,1118,hardware_replay,3.577375699998811
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36058090390252895,0.358600869080601,1.0,[],0.0006819188388478836,0.359590886491565,0.0018927846586213554,115456.0,11,0,0.3,1119,hardware_replay,3.4152461999910884
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36054985017748276,0.358567855406207,1.0,[],0.0007139525385680412,0.35955885279184485,0.001981699778625428,94464.0,11,0,0.3,1120,hardware_replay,2.731644499988761
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3597760336160941,0.3578881165808796,0.0,[],0.0014407302319260351,0.35883207509848686,0.003998998010978693,115456.0,11,0,0.3,1121,hardware_replay,3.5133538999943994
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3597856328867204,0.3578307127788427,0.0,[],0.0014646324976313463,0.35880817283278155,0.0040653429178150275,109568.0,11,0,0.3,1122,hardware_replay,3.3345414000214078
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36100774630256904,0.35908930260317956,1.0,[],0.00022428087753861847,0.3600485244528743,0.0006225306884679411,89088.0,11,0,0.3,1123,hardware_replay,2.7639983000117354
0.3602728053304129,CABIQAE,cabiqae_latentt,21,0.3624612279813732,0.3605049722724346,0.0,[],0.001210294796490985,0.3614831001269039,0.0033593842737616596,104960.0,10,0,0.3,1124,hardware_replay,3.176250899967272
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3602383078035764,0.35826720365092896,0.0,[],0.0010200496031602113,0.3592527557272527,0.002831325562374059,103424.0,11,0,0.3,1125,hardware_replay,3.0033064000308514
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36008751057904764,0.3582862353156219,0.0,[],0.0010859323830781364,0.35918687294733476,0.0030141947074862,87296.0,11,0,0.3,1126,hardware_replay,2.5961355000035837
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3611815605503506,0.3593368330130973,1.0,[],1.3608548688925914e-05,0.36025919678172397,3.77729001123059e-05,84992.0,11,0,0.3,1127,hardware_replay,2.4390185000374913
0.3602728053304129,CABIQAE,cabiqae_latentt,33,0.3614085860565387,0.3595026974621492,1.0,[],0.00018283642893107688,0.36045564175934397,0.0005074943937647312,147968.0,16,0,0.3,1128,hardware_replay,4.394914800010156
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3599851462637082,0.3581146347098254,0.0,[],0.0012229148436460613,0.35904989048676683,0.003394413415479704,115200.0,11,0,0.3,1129,hardware_replay,3.3326822000090033
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.36120731994314176,0.3592415525851578,1.0,[],4.836906626309867e-05,0.3602244362641498,0.00013425677860625228,98048.0,11,0,0.3,1130,hardware_replay,2.8828671000082977
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.35975984054694704,0.35782398371290225,0.0,[],0.0014808932004882203,0.3587919121299247,0.004110477334335756,94976.0,11,0,0.3,1131,hardware_replay,2.8054904000018723
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3585992763030903,0.35666366387816417,0.0,[],0.002641335239785658,0.35763147009062723,0.0073314865865694205,86272.0,11,0,0.3,1132,hardware_replay,2.490182699984871
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3600262363561426,0.3580733058755889,0.0,[],0.001223034214547114,0.3590497711158658,0.0033947447502329425,115456.0,11,0,0.3,1133,hardware_replay,3.410240299999714
0.3602728053304129,CABIQAE,cabiqae_latentt,23,0.3603240813393448,0.3584255453978671,1.0,[],0.0008979919618069543,0.35937481336860594,0.0024925332928845104,80384.0,11,0,0.3,1134,hardware_replay,2.317423800006509
