a_true,abs_error,algorithm,algorithm_key,amplification_factor,estimate,grover_power,normalized_abs_error,objective_ry_offset,query_budget,repetition,run_kind,step_index
0.3602728053304129,0.001660414101462393,CABIQAE,cabiqae_latentt,23,0.3619332194318753,11,0.004608768902053533,0.3,33280.0,104,hardware_replay,7
0.3602728053304129,0.0016220335950434817,CABIQAE,cabiqae_latentt,23,0.3618948389254564,11,0.0045022371132228105,0.3,39168.0,104,hardware_replay,8
0.3602728053304129,0.0016630302109982842,CABIQAE,cabiqae_latentt,23,0.3619358355414112,11,0.004616030370299774,0.3,45056.0,104,hardware_replay,9
0.3602728053304129,0.0015633155893895467,CABIQAE,cabiqae_latentt,23,0.36183612091980244,11,0.004339255048561883,0.3,50944.0,104,hardware_replay,10
0.3602728053304129,0.0014782465866827743,CABIQAE,cabiqae_latentt,23,0.36175105191709567,11,0.004103131196169655,0.3,56832.0,104,hardware_replay,11
0.3602728053304129,0.03782102421022199,CABIQAE,cabiqae_latentt,1,0.3980938295406349,0,0.1049788483911119,0.3,256.0,105,hardware_replay,0
0.3602728053304129,0.007543772923192804,CABIQAE,cabiqae_latentt,3,0.3527290324072201,1,0.020939057324280332,0.3,1024.0,105,hardware_replay,1
0.3602728053304129,0.0017926284934795533,CABIQAE,cabiqae_latentt,11,0.35848017683693334,5,0.004975753004269918,0.3,3840.0,105,hardware_replay,2
0.3602728053304129,0.0017323679425977345,CABIQAE,cabiqae_latentt,23,0.3620051732730106,11,0.00480848933632098,0.3,9728.0,105,hardware_replay,3
0.3602728053304129,0.0019580097992589196,CABIQAE,cabiqae_latentt,23,0.3622308151296718,11,0.005434797659687892,0.3,15616.0,105,hardware_replay,4
0.3602728053304129,0.001560249710979289,CABIQAE,cabiqae_latentt,23,0.3618330550413922,11,0.004330745168368606,0.3,21504.0,105,hardware_replay,5
0.3602728053304129,0.001113511158664371,CABIQAE,cabiqae_latentt,23,0.36138631648907726,11,0.0030907444086520743,0.3,27392.0,105,hardware_replay,6
0.3602728053304129,0.0008911654463930607,CABIQAE,cabiqae_latentt,23,0.36116397077680595,11,0.0024735851088614814,0.3,33280.0,105,hardware_replay,7
0.3602728053304129,0.0006837872515857435,CABIQAE,cabiqae_latentt,23,0.36095659258199864,11,0.0018979707640120922,0.3,39168.0,105,hardware_replay,8
0.3602728053304129,0.00037041086962114056,CABIQAE,cabiqae_latentt,23,0.36064321620003403,11,0.0010281399654393283,0.3,45056.0,105,hardware_replay,9
0.3602728053304129,0.028813130209378757,CABIQAE,cabiqae_latentt,1,0.33145967512103414,0,0.0799758676843613,0.3,256.0,106,hardware_replay,0
0.3602728053304129,0.0020522760740614987,CABIQAE,cabiqae_latentt,9,0.3582205292563514,4,0.005696450144715525,0.3,2560.0,106,hardware_replay,1
0.3602728053304129,0.000533038652379525,CABIQAE,cabiqae_latentt,21,0.3608058439827924,10,0.001479541737519337,0.3,7936.0,106,hardware_replay,2
0.3602728053304129,0.0007279602995085566,CABIQAE,cabiqae_latentt,21,0.36100076562992145,10,0.002020580761961566,0.3,13312.0,106,hardware_replay,3
0.3602728053304129,0.00045080582984574624,CABIQAE,cabiqae_latentt,21,0.36072361116025864,10,0.0012512901978052543,0.3,18688.0,106,hardware_replay,4
0.3602728053304129,0.00018228356143884517,CABIQAE,cabiqae_latentt,21,0.36045508889185174,10,0.000505959813624205,0.3,24064.0,106,hardware_replay,5
0.3602728053304129,0.0002154748337373502,CABIQAE,cabiqae_latentt,21,0.36005733049667554,10,0.0005980879781912327,0.3,29440.0,106,hardware_replay,6
0.3602728053304129,0.0006903321273958318,CABIQAE,cabiqae_latentt,21,0.35958247320301706,10,0.0019161372081989796,0.3,34816.0,106,hardware_replay,7
0.3602728053304129,0.0008080689294540089,CABIQAE,cabiqae_latentt,21,0.3594647364009589,10,0.002242936234703904,0.3,40192.0,106,hardware_replay,8
0.3602728053304129,0.0009193917963560838,CABIQAE,cabiqae_latentt,21,0.3593534135340568,10,0.0025519322656421223,0.3,45568.0,106,hardware_replay,9
0.3602728053304129,0.01822172666597327,CABIQAE,cabiqae_latentt,1,0.37849453199638616,0,0.050577580090347886,0.3,256.0,107,hardware_replay,0
0.3602728053304129,0.02083297347707419,CABIQAE,cabiqae_latentt,3,0.3811057788074871,1,0.05782555099591234,0.3,1024.0,107,hardware_replay,1
0.3602728053304129,0.000713541079669644,CABIQAE,cabiqae_latentt,13,0.36098634641008254,6,0.0019805577026976605,0.3,4352.0,107,hardware_replay,2
0.3602728053304129,0.0003152038725900974,CABIQAE,cabiqae_latentt,33,0.3599576014578228,16,0.0008749033175041288,0.3,12800.0,107,hardware_replay,3
0.3602728053304129,0.0005963918328713569,CABIQAE,cabiqae_latentt,33,0.36086919716328425,16,0.0016553895382816774,0.3,21248.0,107,hardware_replay,4
0.3602728053304129,0.0004916192040193557,CABIQAE,cabiqae_latentt,33,0.36076442453443225,16,0.0013645748353625596,0.3,29696.0,107,hardware_replay,5
0.3602728053304129,0.0005004270511409503,CABIQAE,cabiqae_latentt,33,0.36077323238155384,16,0.0013890225510693193,0.3,38144.0,107,hardware_replay,6
0.3602728053304129,0.00038668642904732264,CABIQAE,cabiqae_latentt,33,0.3606594917594602,16,0.0010733156189590423,0.3,46592.0,107,hardware_replay,7
0.3602728053304129,0.0003238777789900671,CABIQAE,cabiqae_latentt,33,0.36059668310940296,16,0.0008989792573797868,0.3,55040.0,107,hardware_replay,8
0.3602728053304129,0.00016183608017805717,CABIQAE,cabiqae_latentt,33,0.36043464141059095,16,0.0004492042635014716,0.3,63488.0,107,hardware_replay,9
0.3602728053304129,7.705424208520606e-05,CABIQAE,cabiqae_latentt,33,0.3603498595724981,16,0.00021387748657448119,0.3,71936.0,107,hardware_replay,10
0.3602728053304129,0.007761783468535566,BAE,bae,1,0.3525110218618773,0,0.021544183612240978,0.3,256.0,107,hardware_replay,0
0.3602728053304129,0.002683048244088604,BAE,bae,11,0.3629558535745015,5,0.0074472683044392715,0.3,3072.0,107,hardware_replay,1
0.3602728053304129,0.00023866028489299973,BAE,bae,45,0.3605114656153059,22,0.0006624432412380388,0.3,14592.0,107,hardware_replay,2
0.3602728053304129,0.0013455636924442627,BAE,bae,45,0.36161836902285716,22,0.0037348466843347256,0.3,26112.0,107,hardware_replay,3
0.3602728053304129,0.0016105111290561913,BAE,bae,33,0.3618833164594691,16,0.004470254499445668,0.3,34560.0,107,hardware_replay,4
0.3602728053304129,0.0009389831863184095,BAE,bae,45,0.3612117885167313,22,0.0026063115850702375,0.3,46080.0,107,hardware_replay,5
0.3602728053304129,0.00042630489890954637,BAE,bae,45,0.36069911022932244,22,0.0011832835912179778,0.3,57600.0,107,hardware_replay,6
0.3602728053304129,9.822796854686011e-06,BAE,bae,45,0.3602826281272676,22,2.726488569037938e-05,0.3,69120.0,107,hardware_replay,7
0.3602728053304129,0.03390184139847252,CABIQAE,cabiqae_latentt,1,0.3941746467288854,0,0.09410047302177169,0.3,256.0,108,hardware_replay,0
0.3602728053304129,0.007719921205485314,CABIQAE,cabiqae_latentt,3,0.3679927265358982,1,0.0214279876006884,0.3,1024.0,108,hardware_replay,1
0.3602728053304129,0.008058279192712459,CABIQAE,cabiqae_latentt,11,0.35221452613770043,5,0.022367159201267108,0.3,3840.0,108,hardware_replay,2
0.3602728053304129,0.0019429628869346849,CABIQAE,cabiqae_latentt,31,0.3583298424434782,15,0.005393032330466235,0.3,11776.0,108,hardware_replay,3
0.3602728053304129,0.001715545946547381,CABIQAE,cabiqae_latentt,31,0.3585572593838655,15,0.004761796952656535,0.3,19712.0,108,hardware_replay,4
0.3602728053304129,0.001492205209431774,CABIQAE,cabiqae_latentt,31,0.3587806001209811,15,0.0041418757878859186,0.3,27648.0,108,hardware_replay,5
0.3602728053304129,0.001382023720288339,CABIQAE,cabiqae_latentt,31,0.35889078161012455,15,0.003836047849964305,0.3,35584.0,108,hardware_replay,6
0.3602728053304129,0.0013641940542659658,CABIQAE,cabiqae_latentt,31,0.3589086112761469,15,0.0037865585025626293,0.3,43520.0,108,hardware_replay,7
0.3602728053304129,0.0013158699454707823,CABIQAE,cabiqae_latentt,31,0.3589569353849421,15,0.003652426511248812,0.3,51456.0,108,hardware_replay,8
0.3602728053304129,0.001273658159752833,CABIQAE,cabiqae_latentt,31,0.35899914717066006,15,0.0035352603385779766,0.3,59392.0,108,hardware_replay,9
0.3602728053304129,0.001198110185143042,CABIQAE,cabiqae_latentt,31,0.35907469514526985,15,0.0033255637600629693,0.3,67328.0,108,hardware_replay,10
0.3602728053304129,0.009213078943814845,CABIQAE,cabiqae_latentt,1,0.35105972638659805,0,0.025572507298643757,0.3,256.0,109,hardware_replay,0
0.3602728053304129,0.0021842389653307648,CABIQAE,cabiqae_latentt,3,0.36245704429574366,1,0.006062736162746335,0.3,1024.0,109,hardware_replay,1
0.3602728053304129,0.0011443621350946676,CABIQAE,cabiqae_latentt,11,0.36141716746550756,5,0.0031763766739072957,0.3,3840.0,109,hardware_replay,2
0.3602728053304129,0.0004790039442536531,CABIQAE,cabiqae_latentt,23,0.35979380138615924,11,0.0013295589818786064,0.3,9728.0,109,hardware_replay,3
0.3602728053304129,0.00023237106732526547,CABIQAE,cabiqae_latentt,23,0.3600404342630876,11,0.0006449864210876356,0.3,15616.0,109,hardware_replay,4
0.3602728053304129,0.00048302149540474515,CABIQAE,cabiqae_latentt,23,0.36075582682581764,11,0.0013407103957284734,0.3,21504.0,109,hardware_replay,5
0.3602728053304129,0.0008206288920565297,CABIQAE,cabiqae_latentt,23,0.3610934342224694,11,0.0022777986012680464,0.3,27392.0,109,hardware_replay,6
0.3602728053304129,0.0008621011450310467,CABIQAE,cabiqae_latentt,23,0.36113490647544394,11,0.0023929120718406646,0.3,33280.0,109,hardware_replay,7
0.3602728053304129,0.0009087618159164812,CABIQAE,cabiqae_latentt,23,0.3611815671463294,11,0.0025224269011451996,0.3,39168.0,109,hardware_replay,8
0.3602728053304129,0.0006843111465293927,CABIQAE,cabiqae_latentt,23,0.3609571164769423,11,0.0018994249257914381,0.3,45056.0,109,hardware_replay,9
0.3602728053304129,0.0006323074410662377,CABIQAE,cabiqae_latentt,23,0.36090511277147913,11,0.0017550795722323165,0.3,50944.0,109,hardware_replay,10
0.3602728053304129,0.0005654168252174352,CABIQAE,cabiqae_latentt,23,0.36083822215563033,11,0.0015694130027351938,0.3,56832.0,109,hardware_replay,11
0.3602728053304129,0.01822172666597327,CABIQAE,cabiqae_latentt,1,0.37849453199638616,0,0.050577580090347886,0.3,256.0,110,hardware_replay,0
0.3602728053304129,0.004206289315562828,CABIQAE,cabiqae_latentt,3,0.3644790946459757,1,0.01167528953983957,0.3,1024.0,110,hardware_replay,1
0.3602728053304129,0.0025581518773744594,CABIQAE,cabiqae_latentt,11,0.35771465345303843,5,0.007100596657658717,0.3,3840.0,110,hardware_replay,2
0.3602728053304129,0.0005829594229146973,CABIQAE,cabiqae_latentt,23,0.3596898459074982,11,0.0016181055419380165,0.3,9728.0,110,hardware_replay,3
0.3602728053304129,0.0002963231584958703,CABIQAE,cabiqae_latentt,23,0.359976482171917,11,0.000822496602884325,0.3,15616.0,110,hardware_replay,4
0.3602728053304129,0.0001704916987676497,CABIQAE,cabiqae_latentt,23,0.36010231363164524,11,0.00047322944237017443,0.3,21504.0,110,hardware_replay,5
0.3602728053304129,0.0002764894297030418,CABIQAE,cabiqae_latentt,23,0.36054929476011593,11,0.0007674446297701215,0.3,27392.0,110,hardware_replay,6
0.3602728053304129,0.00019747443804479792,CABIQAE,cabiqae_latentt,23,0.3604702797684577,11,0.0005481247408160336,0.3,33280.0,110,hardware_replay,7
0.3602728053304129,3.860294767571437e-05,CABIQAE,cabiqae_latentt,23,0.3603114082780886,11,0.00010714921333102255,0.3,39168.0,110,hardware_replay,8
0.3602728053304129,0.00015907589169944503,CABIQAE,cabiqae_latentt,23,0.36011372943871345,11,0.0004415428790234488,0.3,45056.0,110,hardware_replay,9
0.3602728053304129,0.00040850941252329465,CABIQAE,cabiqae_latentt,23,0.3598642959178896,11,0.0011338891153570224,0.3,50944.0,110,hardware_replay,10
0.3602728053304129,0.010384575732232115,CABIQAE,cabiqae_latentt,1,0.370657381062645,0,0.02882420093492271,0.3,256.0,111,hardware_replay,0
0.3602728053304129,0.01370305421248541,CABIQAE,cabiqae_latentt,3,0.3465697511179275,1,0.0380352166739815,0.3,1024.0,111,hardware_replay,1
0.3602728053304129,0.0007650311997252079,CABIQAE,cabiqae_latentt,11,0.3595077741306877,5,0.0021234775103926695,0.3,3840.0,111,hardware_replay,2
0.3602728053304129,0.00024074749998004297,CABIQAE,cabiqae_latentt,23,0.36051355283039294,11,0.0006682366707063803,0.3,9728.0,111,hardware_replay,3
0.3602728053304129,0.0007784763357012725,CABIQAE,cabiqae_latentt,23,0.3594943289947116,11,0.0021607968300225086,0.3,15616.0,111,hardware_replay,4
0.3602728053304129,0.0007049990278178986,CABIQAE,cabiqae_latentt,23,0.359567806302595,11,0.0019568477481150177,0.3,21504.0,111,hardware_replay,5
0.3602728053304129,0.0007160933217495447,CABIQAE,cabiqae_latentt,23,0.35955671200866335,11,0.0019876418956818074,0.3,27392.0,111,hardware_replay,6
0.3602728053304129,0.00017314055501599368,CABIQAE,cabiqae_latentt,23,0.3600996647753969,11,0.0004805818048276035,0.3,33280.0,111,hardware_replay,7
0.3602728053304129,0.0002382033885376944,CABIQAE,cabiqae_latentt,23,0.3605110087189506,11,0.0006611750457246798,0.3,39168.0,111,hardware_replay,8
0.3602728053304129,0.0003614148042989096,CABIQAE,cabiqae_latentt,23,0.3606342201347118,11,0.0010031698172928965,0.3,45056.0,111,hardware_replay,9
0.3602728053304129,0.010384575732232115,CABIQAE,cabiqae_latentt,1,0.370657381062645,0,0.02882420093492271,0.3,256.0,112,hardware_replay,0
0.3602728053304129,0.011425355691296046,CABIQAE,cabiqae_latentt,3,0.37169816102170894,1,0.031713067215322126,0.3,1024.0,112,hardware_replay,1
0.3602728053304129,0.003633116857131413,CABIQAE,cabiqae_latentt,13,0.3566396884732815,6,0.010084349424596213,0.3,4352.0,112,hardware_replay,2
0.3602728053304129,0.0009006504481398614,CABIQAE,cabiqae_latentt,33,0.35937215488227303,16,0.002499912385321057,0.3,12800.0,112,hardware_replay,3
0.3602728053304129,0.0006073789904181282,CABIQAE,cabiqae_latentt,33,0.360880184320831,16,0.001685886310128486,0.3,21248.0,112,hardware_replay,4
0.3602728053304129,0.0005946657970499758,CABIQAE,cabiqae_latentt,33,0.36086747112746287,16,0.0016505986248520667,0.3,29696.0,112,hardware_replay,5
0.3602728053304129,0.0005524071089575977,CABIQAE,cabiqae_latentt,33,0.3608252124393705,16,0.0015333022664615911,0.3,38144.0,112,hardware_replay,6
0.3602728053304129,0.0006983971308477943,CABIQAE,cabiqae_latentt,33,0.3609712024612607,16,0.0019385230317544543,0.3,46592.0,112,hardware_replay,7
0.3602728053304129,0.0008017261105662254,CABIQAE,cabiqae_latentt,33,0.3610745314409791,16,0.0022253306347420464,0.3,55040.0,112,hardware_replay,8
0.3602728053304129,0.0007882682694410614,CABIQAE,cabiqae_latentt,33,0.36106107359985395,16,0.002187976049755201,0.3,63488.0,112,hardware_replay,9
0.3602728053304129,0.0009174652631404601,CABIQAE,cabiqae_latentt,33,0.36119027059355335,16,0.0025465848367295877,0.3,71936.0,112,hardware_replay,10
0.3602728053304129,0.008604343063511155,BAE,bae,1,0.36887714839392405,0,0.023882854704006737,0.3,256.0,112,hardware_replay,0
0.3602728053304129,0.0004793837638460974,BAE,bae,11,0.3597934215665668,5,0.00133061323739505,0.3,3072.0,112,hardware_replay,1
0.3602728053304129,0.0016684796275786562,BAE,bae,33,0.36194128495799155,16,0.004631156176354922,0.3,11520.0,112,hardware_replay,2
0.3602728053304129,0.0003899244071122743,BAE,bae,45,0.3598828809233006,22,0.0010823031917567782,0.3,23040.0,112,hardware_replay,3
0.3602728053304129,0.00011643755651075116,BAE,bae,45,0.36015636777390214,22,0.00032319274390961623,0.3,34560.0,112,hardware_replay,4
0.3602728053304129,0.00021189109221581015,BAE,bae,45,0.3600609142381971,22,0.000588140678621249,0.3,46080.0,112,hardware_replay,5
0.3602728053304129,0.00028009157265057594,BAE,bae,45,0.3599927137577623,22,0.000777443005707019,0.3,57600.0,112,hardware_replay,6
0.3602728053304129,0.00032369034871709834,BAE,bae,45,0.36059649567913,22,0.0008984590119707644,0.3,69120.0,112,hardware_replay,7
0.3602728053304129,0.014304098151279143,CABIQAE,cabiqae_latentt,1,0.37457690348169204,0,0.03970351894354221,0.3,256.0,113,hardware_replay,0
0.3602728053304129,0.010973112172265542,CABIQAE,cabiqae_latentt,3,0.34929969315814735,1,0.03045778646046264,0.3,1024.0,113,hardware_replay,1
0.3602728053304129,0.0004846325725829659,CABIQAE,cabiqae_latentt,11,0.3597881727578299,5,0.00134518222139609,0.3,3840.0,113,hardware_replay,2
0.3602728053304129,0.0017846435059674648,CABIQAE,cabiqae_latentt,23,0.36205744883638036,11,0.004953589278909728,0.3,9728.0,113,hardware_replay,3
0.3602728053304129,0.0016173303729901667,CABIQAE,cabiqae_latentt,23,0.36189013570340306,11,0.004489182500208093,0.3,15616.0,113,hardware_replay,4
0.3602728053304129,0.0007690194987832744,CABIQAE,cabiqae_latentt,23,0.36104182482919617,11,0.002134547729957004,0.3,21504.0,113,hardware_replay,5
0.3602728053304129,0.00034651740997265756,CABIQAE,cabiqae_latentt,23,0.36061932274038555,11,0.0009618195013494288,0.3,27392.0,113,hardware_replay,6
0.3602728053304129,0.00022800783947257708,CABIQAE,cabiqae_latentt,23,0.36050081316988547,11,0.0006328755212691306,0.3,33280.0,113,hardware_replay,7
0.3602728053304129,9.114411561178537e-05,CABIQAE,cabiqae_latentt,23,0.3603639494460247,11,0.0002529863877130426,0.3,39168.0,113,hardware_replay,8
0.3602728053304129,0.00012095260086492088,CABIQAE,cabiqae_latentt,23,0.3603937579312778,11,0.00033572503690361253,0.3,45056.0,113,hardware_replay,9
0.3602728053304129,0.00010491066273249361,CABIQAE,cabiqae_latentt,23,0.3603777159931454,11,0.00029119784002647127,0.3,50944.0,113,hardware_replay,10
0.3602728053304129,3.6187236654439126e-06,CABIQAE,cabiqae_latentt,23,0.36027642405407834,11,1.0044398611005662e-05,0.3,56832.0,113,hardware_replay,11
0.3602728053304129,0.010384575732232115,CABIQAE,cabiqae_latentt,1,0.370657381062645,0,0.02882420093492271,0.3,256.0,114,hardware_replay,0
0.3602728053304129,0.009863107344476985,CABIQAE,cabiqae_latentt,3,0.3504096979859359,1,0.027376774484633513,0.3,1024.0,114,hardware_replay,1
0.3602728053304129,0.0014909149950683154,CABIQAE,cabiqae_latentt,11,0.3617637203254812,5,0.00413829457291668,0.3,3840.0,114,hardware_replay,2
0.3602728053304129,0.001125325890980411,CABIQAE,cabiqae_latentt,23,0.3613981312213933,11,0.003123538258593661,0.3,9728.0,114,hardware_replay,3
0.3602728053304129,0.0005066428422867975,CABIQAE,cabiqae_latentt,23,0.3607794481726997,11,0.0014062755633807717,0.3,15616.0,114,hardware_replay,4
0.3602728053304129,3.703766562629385e-05,CABIQAE,cabiqae_latentt,23,0.3602357676647866,11,0.0001028045000297092,0.3,21504.0,114,hardware_replay,5
0.3602728053304129,1.4539932470858385e-05,CABIQAE,cabiqae_latentt,23,0.36025826539794203,11,4.035811822522531e-05,0.3,27392.0,114,hardware_replay,6
0.3602728053304129,1.274611738139031e-05,CABIQAE,cabiqae_latentt,23,0.3602600592130315,11,3.5379071616856035e-05,0.3,33280.0,114,hardware_replay,7
0.3602728053304129,9.382577875310938e-05,CABIQAE,cabiqae_latentt,23,0.3601789795516598,11,0.0002604298114232075,0.3,39168.0,114,hardware_replay,8
0.3602728053304129,8.368018279070188e-05,CABIQAE,cabiqae_latentt,23,0.3601891251476222,11,0.00023226894051566626,0.3,45056.0,114,hardware_replay,9
0.3602728053304129,0.00011024211553356533,CABIQAE,cabiqae_latentt,23,0.36038304744594646,11,0.0003059962170401961,0.3,50944.0,114,hardware_replay,10
0.3602728053304129,0.00023195544169235527,CABIQAE,cabiqae_latentt,23,0.36050476077210525,11,0.0006438327796615806,0.3,56832.0,114,hardware_replay,11
0.3602728053304129,0.0013764550804010178,CABIQAE,cabiqae_latentt,1,0.3588963502500119,0,0.003820591118829092,0.3,256.0,115,hardware_replay,0
0.3602728053304129,0.00574657392629091,CABIQAE,cabiqae_latentt,3,0.354526231404122,1,0.015950618090701075,0.3,1024.0,115,hardware_replay,1
0.3602728053304129,0.0039374964116214994,CABIQAE,cabiqae_latentt,11,0.3563353089187914,5,0.010929207959535964,0.3,3840.0,115,hardware_replay,2
0.3602728053304129,0.0007479235086279568,CABIQAE,cabiqae_latentt,11,0.35952488182178494,5,0.002075992130302542,0.3,6656.0,115,hardware_replay,3
0.3602728053304129,0.000299763856968005,CABIQAE,cabiqae_latentt,23,0.3605725691873809,11,0.0008320468615250768,0.3,12544.0,115,hardware_replay,4
0.3602728053304129,0.00017452798364897548,CABIQAE,cabiqae_latentt,23,0.36044733331406187,11,0.0004844328549553237,0.3,18432.0,115,hardware_replay,5
0.3602728053304129,0.00011017254381617825,CABIQAE,cabiqae_latentt,23,0.36038297787422907,11,0.00030580310860581596,0.3,24320.0,115,hardware_replay,6
0.3602728053304129,0.00013632680239467065,CABIQAE,cabiqae_latentt,23,0.36040913213280756,11,0.0003783988143918962,0.3,30208.0,115,hardware_replay,7
0.3602728053304129,0.0001492291711338023,CABIQAE,cabiqae_latentt,23,0.3604220345015467,11,0.00041421158890119793,0.3,36096.0,115,hardware_replay,8
0.3602728053304129,0.00012269674093506877,CABIQAE,cabiqae_latentt,23,0.36039550207134796,11,0.00034056620183291745,0.3,41984.0,115,hardware_replay,9
0.3602728053304129,7.493780116057946e-05,CABIQAE,cabiqae_latentt,23,0.3603477431315735,11,0.00020800293569716595,0.3,47872.0,115,hardware_replay,10
0.3602728053304129,0.000245896977206006,CABIQAE,cabiqae_latentt,23,0.3605187023076189,11,0.0006825299427762507,0.3,53760.0,115,hardware_replay,11
0.3602728053304129,0.0004344980813176247,CABIQAE,cabiqae_latentt,23,0.3607073034117305,11,0.0012060251978195757,0.3,59648.0,115,hardware_replay,12
0.3602728053304129,0.01822172666597327,CABIQAE,cabiqae_latentt,1,0.37849453199638616,0,0.050577580090347886,0.3,256.0,116,hardware_replay,0
0.3602728053304129,0.0049073742448002555,CABIQAE,cabiqae_latentt,3,0.35536543108561264,1,0.013621273024755813,0.3,1024.0,116,hardware_replay,1
0.3602728053304129,0.00037109224593723233,CABIQAE,cabiqae_latentt,11,0.35990171308447566,5,0.0010300312442314283,0.3,3840.0,116,hardware_replay,2
0.3602728053304129,0.00033803548618099866,CABIQAE,cabiqae_latentt,23,0.3606108408165939,11,0.0009382764426834272,0.3,9728.0,116,hardware_replay,3
0.3602728053304129,8.814475110724418e-05,CABIQAE,cabiqae_latentt,23,0.36036095008152014,11,0.000244661128464595,0.3,15616.0,116,hardware_replay,4
0.3602728053304129,0.0005044124341170297,CABIQAE,cabiqae_latentt,23,0.3607772177645299,11,0.0014000846765395566,0.3,21504.0,116,hardware_replay,5
0.3602728053304129,0.0006788156977843296,CABIQAE,cabiqae_latentt,23,0.3609516210281972,11,0.0018841713494355344,0.3,27392.0,116,hardware_replay,6
0.3602728053304129,0.0006338437622724347,CABIQAE,cabiqae_latentt,23,0.3609066490926853,11,0.0017593438996627146,0.3,33280.0,116,hardware_replay,7
0.3602728053304129,0.0006628507283005791,CABIQAE,cabiqae_latentt,23,0.36093565605871347,11,0.0018398577924655355,0.3,39168.0,116,hardware_replay,8
0.3602728053304129,0.0008665378684503677,CABIQAE,cabiqae_latentt,23,0.36113934319886326,11,0.0024052269714214198,0.3,45056.0,116,hardware_replay,9
0.3602728053304129,0.0008962872972710922,CABIQAE,cabiqae_latentt,23,0.361169092627684,11,0.0024878016991848454,0.3,50944.0,116,hardware_replay,10
0.3602728053304129,0.0008784888766958932,CABIQAE,cabiqae_latentt,23,0.3611512942071088,11,0.002438399078970767,0.3,56832.0,116,hardware_replay,11
0.3602728053304129,0.0008508389731572419,CABIQAE,cabiqae_latentt,23,0.36112364430357013,11,0.0023616519497687916,0.3,62720.0,116,hardware_replay,12
0.3602728053304129,0.009213078943814845,CABIQAE,cabiqae_latentt,1,0.35105972638659805,0,0.025572507298643757,0.3,256.0,117,hardware_replay,0
0.3602728053304129,0.014270179137920891,CABIQAE,cabiqae_latentt,3,0.346002626192492,1,0.039609370806751414,0.3,1024.0,117,hardware_replay,1
0.3602728053304129,0.0015353787244030692,CABIQAE,cabiqae_latentt,11,0.36180818405481596,5,0.004261711407817598,0.3,3840.0,117,hardware_replay,2
0.3602728053304129,0.000577620367344378,CABIQAE,cabiqae_latentt,23,0.3596951849630685,11,0.0016032860621123808,0.3,9728.0,117,hardware_replay,3
0.3602728053304129,0.0013845794942433653,CABIQAE,cabiqae_latentt,23,0.3588882258361695,11,0.0038431418462837952,0.3,15616.0,117,hardware_replay,4
0.3602728053304129,0.0004462538311368891,CABIQAE,cabiqae_latentt,23,0.359826551499276,11,0.001238655331555268,0.3,21504.0,117,hardware_replay,5
0.3602728053304129,0.0002574474214078193,CABIQAE,cabiqae_latentt,23,0.3600153579090051,11,0.0007145902149669872,0.3,27392.0,117,hardware_replay,6
0.3602728053304129,1.3947738324693315e-05,CABIQAE,cabiqae_latentt,23,0.3602588575920882,11,3.8714380098441195e-05,0.3,33280.0,117,hardware_replay,7
0.3602728053304129,3.0555332819093284e-05,CABIQAE,cabiqae_latentt,23,0.360303360663232,11,8.481165485435522e-05,0.3,39168.0,117,hardware_replay,8
0.3602728053304129,7.561108267101213e-05,CABIQAE,cabiqae_latentt,23,0.3603484164130839,11,0.00020987174594448726,0.3,45056.0,117,hardware_replay,9
0.3602728053304129,0.00012530885072886688,CABIQAE,cabiqae_latentt,23,0.36039811418114176,11,0.0003478165680974555,0.3,50944.0,117,hardware_replay,10
0.3602728053304129,0.00026462072013594407,CABIQAE,cabiqae_latentt,23,0.36053742605054884,11,0.0007345009565550069,0.3,56832.0,117,hardware_replay,11
0.3602728053304129,0.0051735235642463295,BAE,bae,1,0.35509928176616656,0,0.014360016875272046,0.3,256.0,117,hardware_replay,0
0.3602728053304129,0.01474074238829498,BAE,bae,13,0.3455320629421179,6,0.04091550117077522,0.3,3584.0,117,hardware_replay,1
0.3602728053304129,0.0005114114222057875,BAE,bae,25,0.3607842167526187,12,0.0014195115885495787,0.3,9984.0,117,hardware_replay,2
0.3602728053304129,0.001746207119588672,BAE,bae,45,0.36201901245000156,22,0.00484690238550532,0.3,21504.0,117,hardware_replay,3
0.3602728053304129,0.0009666233847735461,BAE,bae,35,0.36123942871518644,17,0.002683031776120426,0.3,30464.0,117,hardware_replay,4
0.3602728053304129,0.000601199453681367,BAE,bae,45,0.36087400478409426,22,0.0016687339282519416,0.3,41984.0,117,hardware_replay,5
0.3602728053304129,0.0006065482107228681,BAE,bae,43,0.36087935354113576,21,0.0016835803362027046,0.3,52992.0,117,hardware_replay,6
0.3602728053304129,0.0005811788571248866,BAE,bae,45,0.3608539841875378,22,0.0016131632710714222,0.3,64512.0,117,hardware_replay,7
0.3602728053304129,0.0005404667529428919,BAE,bae,45,0.3608132720833558,22,0.0015001597260365512,0.3,76032.0,117,hardware_replay,8
0.3602728053304129,0.002546539559446559,CABIQAE,cabiqae_latentt,1,0.36281934488985945,0,0.007068364644150924,0.3,256.0,118,hardware_replay,0
0.3602728053304129,0.0015792285592903244,CABIQAE,cabiqae_latentt,3,0.35869357677112257,1,0.004383424271621013,0.3,1024.0,118,hardware_replay,1
0.3602728053304129,0.000770987017805147,CABIQAE,cabiqae_latentt,11,0.36104379234821804,5,0.002140008922122391,0.3,3840.0,118,hardware_replay,2
