run_kind,simulation_regime,noise_profile,noise_scale,noise_floor,instance_name,case_id,case_repetition,suite_run_index,calibration_case_id,call_strike,put_strike,benchmark_path,exposure_training_path,target_name,repetition,algorithm,algorithm_key,epsilon_target,final_queries,final_estimate,a_true,final_abs_error,final_normalized_abs_error,min_abs_error,min_normalized_abs_error,processed_true_value,processed_estimate,processed_abs_error,processed_relative_error,min_processed_abs_error,min_processed_relative_error,cva_true,cva_estimate,cva_abs_error,cva_relative_error,ci_low,ci_high,processed_ci_low,processed_ci_high,cva_ci_low,cva_ci_high,coverage,k_max,k_max_exceeds_calibration,amplification_factor_max,t_eff,calibration_status,runtime_wall_seconds,circuit_prepare_wall_seconds,construct_circuit_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,n_shots,max_queries_requested,max_queries_reached,max_grover_power,calibration_max_grover_power,execution_max_grover_power,execution_k_cap_enforced,cabiqae_hard_k_cap,cabiqae_scheduler,transpile_backend_name,use_fractional_gates_applied,transpilation_strategy,aer_method,construct_circuit_mode
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,19,44,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,44,BIQAE,biqae,0.001,24832.0,0.21768417086656056,0.16354323056083284,0.05414094030572772,0.33104971768054337,0.03726732051806991,0.22787443045041025,0.8569159076274437,1.1405976769234756,0.28368176929603184,0.33104971768054337,0.1952692243945,0.22787443045041014,0.8569159076274437,1.1405976769234756,0.28368176929603184,0.33104971768054337,0.21706159675661918,0.2183067449765019,1.1373355812888457,1.1438597725581052,1.1373355812888457,1.1438597725581052,0.0,80,True,161,6.2225929620762646,ok,124.72322419984266,18.348132600076497,18.348132600076497,2,2,55,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,20,45,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,45,CABIQAE,cabiqae_latentt,0.005,26496.0,0.14580974648717535,0.16354323056083284,0.01773348407365749,0.10843300583487742,0.01452956238657363,0.08884233445033421,0.8569159076274437,0.7639979400156778,0.09291796761176596,0.10843300583487751,0.07613040966124907,0.08884233445033422,0.8569159076274437,0.7639979400156778,0.09291796761176596,0.10843300583487751,0.1408521596293694,0.1507673333449813,0.7380217193715682,0.7899741606597874,0.7380217193715682,0.7899741606597874,0.0,2,False,5,6.2225929620762646,ok,51.17499269999098,0.0001357999863103032,0.0001357999863103032,43,0,55,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,20,45,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,45,BIQAE,biqae,0.001,22144.0,0.21914147924662425,0.16354323056083284,0.05559824868579141,0.3399605626911635,0.007759086713091501,0.04744364341149156,0.8569159076274437,1.1482335217634785,0.29131761413603474,0.33996056269116337,0.04065521275511108,0.04744364341149156,0.8569159076274437,1.1482335217634785,0.29131761413603474,0.33996056269116337,0.21843000548569877,0.21985295300754976,1.1445056194742438,1.1519614240527134,1.1445056194742438,1.1519614240527134,0.0,70,True,141,6.2225929620762646,ok,108.1314903999446,1.4800112694501877e-05,1.4800112694501877e-05,5,0,55,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,21,46,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,46,CABIQAE,cabiqae_latentt,0.005,22784.0,0.14566583140094308,0.16354323056083284,0.017877399159889756,0.10931298775610243,0.006420072143397848,0.03925611669392692,0.8569159076274437,0.7632438695089556,0.09367203811848812,0.10931298775610239,0.03363919086670519,0.039256116693926875,0.8569159076274437,0.7632438695089556,0.09367203811848812,0.10931298775610239,0.14076261555306968,0.15056904724881645,0.7375525361277746,0.7889352028901364,0.7375525361277746,0.7889352028901364,0.0,2,False,5,6.2225929620762646,ok,42.502332399832085,0.00011920009274035692,0.00011920009274035692,38,0,55,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,21,46,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,46,BIQAE,biqae,0.001,22912.0,0.22058204677970852,0.16354323056083284,0.05703881621887569,0.3487690442659996,0.02230288938314784,0.13637305137403335,0.8569159076274437,1.1557816497469988,0.2988657421195551,0.34876904426599953,0.11686023709410376,0.1363730513740333,0.8569159076274437,1.1557816497469988,0.2988657421195551,0.34876904426599953,0.21989709768316076,0.22126699587625628,1.1521927284890903,1.1593705710049074,1.1521927284890903,1.1593705710049074,0.0,73,True,147,6.2225929620762646,ok,113.52564650005661,14.4735622999724,14.4735622999724,4,1,56,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,22,47,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,47,CABIQAE,cabiqae_latentt,0.005,24192.0,0.1443226635907795,0.16354323056083284,0.019220566970053338,0.11752590984133644,0.0003403201401684375,0.0020809185375719316,0.8569159076274437,0.7562060859260138,0.10070982170142995,0.11752590984133646,0.0017831721973221581,0.002080918537571854,0.8569159076274437,0.7562060859260138,0.10070982170142995,0.11752590984133646,0.13942361182060645,0.14922171536095255,0.7305365710231018,0.7818756008289258,0.7305365710231018,0.7818756008289258,0.0,2,False,5,6.2225929620762646,ok,45.18082570005208,0.0001243998995050788,0.0001243998995050788,41,0,56,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,22,47,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,47,BIQAE,biqae,0.001,18176.0,0.2031388222272807,0.16354323056083284,0.039595591666447855,0.24211085674817684,0.029785274523720068,0.1821247777824769,0.8569159076274437,1.0643845521842656,0.2074686445568219,0.24211085674817676,0.1560656192549177,0.1821247777824769,0.8569159076274437,1.0643845521842656,0.2074686445568219,0.24211085674817676,0.2022914812025573,0.2039861632520041,1.0599447474868726,1.0688243568816589,1.0599447474868726,1.0688243568816589,0.0,57,True,115,6.2225929620762646,ok,90.5951585000148,1.2699980288743973e-05,1.2699980288743973e-05,4,0,56,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,23,48,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,48,CABIQAE,cabiqae_latentt,0.005,6656.0,0.17132151515629176,0.16354323056083284,0.007778284595458929,0.04756103061426108,0.007778284595458929,0.04756103061426108,0.8569159076274437,0.8976717113439598,0.040755803716516104,0.047561030614261,0.040755803716516104,0.047561030614261,0.8569159076274437,0.8976717113439598,0.040755803716516104,0.047561030614261,0.1666436247873016,0.17599940552528193,0.8731610137285436,0.9221824089593762,0.8731610137285436,0.9221824089593762,0.0,2,False,5,6.2225929620762646,ok,13.744673300068825,3.679993096739054e-05,3.679993096739054e-05,12,0,56,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,23,48,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,48,BIQAE,biqae,0.001,19456.0,0.20894816041424577,0.16354323056083284,0.045404929853412934,0.2776325849606093,0.04240362551141849,0.259280835813291,0.8569159076274437,1.0948236861559175,0.23790777852847378,0.27763258496060916,0.22218187275134849,0.25928083581329103,0.8569159076274437,1.0948236861559175,0.23790777852847378,0.27763258496060916,0.20816010026317594,0.2097362205653156,1.0906944948876318,1.0989528774242032,1.0906944948876318,1.0989528774242032,0.0,62,True,125,6.2225929620762646,ok,97.27745849988423,1.1300086043775082e-05,1.1300086043775082e-05,4,0,56,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,24,49,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,49,CABIQAE,cabiqae_latentt,0.005,5376.0,0.1728315133542468,0.16354323056083284,0.009288282793413954,0.05679405232220242,0.0024804613855784197,0.015167007384361088,0.8569159076274437,0.9055836345209644,0.04866772689352061,0.056794052322202415,0.01299684989876193,0.015167007384361096,0.8569159076274437,0.9055836345209644,0.04866772689352061,0.056794052322202415,0.16804685576298392,0.17761617094550963,0.8805135097078283,0.9306537593341002,0.8805135097078283,0.9306537593341002,0.0,4,False,9,6.2225929620762646,ok,10.886904900078662,5.149992648512125e-05,5.149992648512125e-05,18,0,56,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_down_10pct,24,49,base,4050.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,49,BIQAE,biqae,0.001,16896.0,0.20929195967688952,0.16354323056083284,0.04574872911605668,0.27973477690988635,0.04147059341434681,0.25357572595412975,0.8569159076274437,1.0966250878781394,0.23970918025069565,0.27973477690988624,0.21729307335827097,0.2535757259541297,0.8569159076274437,1.0966250878781394,0.23970918025069565,0.27973477690988624,0.20835786253923466,0.21022605681454437,1.0917307080020615,1.1015194677542173,1.0917307080020615,1.1015194677542173,0.0,52,True,105,6.2225929620762646,ok,84.29408569994848,10.200272000045516,10.200272000045516,3,1,57,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,0,50,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,50,CABIQAE,cabiqae_latentt,0.005,10624.0,0.150633867598997,0.1338316620794064,0.016802205519590607,0.12554731263534147,0.014991059091738035,0.11201429361942307,0.4802148666622998,0.5405045526592903,0.06028968599699053,0.12554731263534138,0.05379092907472288,0.11201429361942293,0.4802148666622998,0.5405045526592903,0.06028968599699053,0.12554731263534138,0.14570260109081928,0.1555651341071747,0.5228101786082846,0.5581989267102961,0.5228101786082846,0.5581989267102961,0.0,0,False,1,6.2225929620762646,ok,7.292221499490552,0.0005045004654675722,0.0005045004654675722,82,1,58,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,0,50,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,50,BIQAE,biqae,0.001,10624.0,0.0786834402192104,0.1338316620794064,0.055148221860195995,0.41207156067056,0.022180576923542195,0.16573489844564424,0.4802148666622998,0.28233197709956104,0.19788288956273875,0.41207156067056,0.07958836215836479,0.16573489844564412,0.4802148666622998,0.28233197709956104,0.19788288956273875,0.41207156067056,0.07768345322709845,0.07968342721132234,0.27874382305126005,0.285920131147862,0.27874382305126005,0.285920131147862,0.0,32,True,65,6.2225929620762646,ok,50.59081809991039,7.786205300013535,7.786205300013535,2,3,61,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,1,51,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,51,CABIQAE,cabiqae_latentt,0.005,27264.0,0.1486261651609919,0.1338316620794064,0.014794503081585503,0.11054561268773211,0.005668897697708619,0.042358419596889484,0.4802148666622998,0.5333005133192413,0.05308564665694154,0.11054561268773218,0.02034114281874605,0.042358419596889525,0.4802148666622998,0.5333005133192413,0.05308564665694154,0.11054561268773218,0.14377834495048453,0.15347398537149926,0.5159055613338858,0.5506954653045968,0.5159055613338858,0.5506954653045968,0.0,5,False,11,6.2225929620762646,ok,55.994902699952945,1.4796048999996856,1.4796048999996856,23,2,63,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,1,51,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,51,BIQAE,biqae,0.001,17152.0,0.09147109753468594,0.1338316620794064,0.04236056454472045,0.31652124681517174,0.015355068127941268,0.11473419584993752,0.4802148666622998,0.3282166583271672,0.1519982083351326,0.3165212468151718,0.05509706656168395,0.11473419584993755,0.4802148666622998,0.3282166583271672,0.1519982083351326,0.3165212468151718,0.09083942156097596,0.0921027735083959,0.325950078141464,0.33048323851287037,0.325950078141464,0.33048323851287037,0.0,55,True,111,6.2225929620762646,ok,84.19613219995517,12.728302999981679,12.728302999981679,2,2,65,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,2,52,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,52,CABIQAE,cabiqae_latentt,0.005,3200.0,0.1253912747476567,0.1338316620794064,0.008440387331749677,0.06306719352212586,0.0047284594376872935,0.035331395906013294,0.4802148666622998,0.44992906273430666,0.030285803927993127,0.06306719352212586,0.01696666157399912,0.035331395906013335,0.4802148666622998,0.44992906273430666,0.030285803927993127,0.06306719352212586,0.1207601061425916,0.13002244335272184,0.43331150019628456,0.46654662527232876,0.43331150019628456,0.46654662527232876,0.0,3,False,7,6.2225929620762646,ok,6.553893499891274,0.622141000116244,0.622141000116244,12,1,66,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,2,52,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,52,BIQAE,biqae,0.001,11008.0,0.07569870839521403,0.1338316620794064,0.05813295368419236,0.43437369588745234,0.02208039807531098,0.16498635474025578,0.4802148666622998,0.2716221602100965,0.2085927064522033,0.43437369588745234,0.07922890034269087,0.16498635474025589,0.4802148666622998,0.2716221602100965,0.2085927064522033,0.43437369588745234,0.0747703334665389,0.07662708332388915,0.2682909646196104,0.2749533558005826,0.2682909646196104,0.2749533558005826,0.0,34,True,69,6.2225929620762646,ok,53.09864420001395,6.809976399992593,6.809976399992593,3,1,67,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,3,53,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,53,CABIQAE,cabiqae_latentt,0.005,13952.0,0.08926350810798733,0.1338316620794064,0.044568153971419056,0.3330165170105667,0.02254807440872017,0.16848086662289014,0.4802148666622998,0.320295384349727,0.1599194823125728,0.3330165170105667,0.08090701690045993,0.1684808666228902,0.4802148666622998,0.320295384349727,0.1599194823125728,0.3330165170105667,0.08430448810246,0.09422252811351467,0.30250142517945955,0.3380893435199944,0.30250142517945955,0.3380893435199944,0.0,3,False,7,6.2225929620762646,ok,28.11329709982965,5.460018292069435e-05,5.460018292069435e-05,17,0,67,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,3,53,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,53,BIQAE,biqae,0.001,11264.0,0.07169567838670837,0.1338316620794064,0.062135983692698016,0.4642846298645746,0.007865489858251973,0.0587715174125622,0.4802148666622998,0.2572584850385279,0.2229563816237719,0.4642846298645746,0.02822295639781458,0.05877151741256219,0.4802148666622998,0.2572584850385279,0.2229563816237719,0.4642846298645746,0.07081449591365135,0.0725768608597654,0.2540966254514209,0.2604203446256349,0.2540966254514209,0.2604203446256349,0.0,35,True,71,6.2225929620762646,ok,54.96408050006721,6.981339299934916,6.981339299934916,3,1,68,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,4,54,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,54,CABIQAE,cabiqae_latentt,0.005,55040.0,0.15221130184806253,0.1338316620794064,0.018379639768656142,0.13733401710090803,0.0018207328413550328,0.013604649401086693,0.4802148666622998,0.5461647033726104,0.06594983671031057,0.1373340171009081,0.006533154898130167,0.013604649401086659,0.4802148666622998,0.5461647033726104,0.06594983671031057,0.1373340171009081,0.14723776541567685,0.15718483828044819,0.5283186563489912,0.5640107503962293,0.5283186563489912,0.5640107503962293,0.0,5,False,11,6.2225929620762646,ok,109.69767340016551,0.00014339981134980917,0.00014339981134980917,42,0,68,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,4,54,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,54,BIQAE,biqae,0.001,11136.0,0.07499496395401811,0.1338316620794064,0.058836698125388276,0.4396321259948089,0.014535317480735055,0.10860895885841132,0.4802148666622998,0.26909698389723924,0.21111788276506055,0.43963212599480894,0.05215563669652318,0.10860895885841128,0.4802148666622998,0.26909698389723924,0.21111788276506055,0.43963212599480894,0.07407633975062021,0.07591358815741601,0.26580077586624473,0.2723931919282338,0.26580077586624473,0.2723931919282338,0.0,34,True,69,6.2225929620762646,ok,53.548675399972126,1.5300000086426735e-05,1.5300000086426735e-05,5,0,68,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,call_up_10pct,5,55,base,4950.0,12500.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\call_up_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,55,CABIQAE,cabiqae_latentt,0.005,4608.0,0.1174363628289572,0.1338316620794064,0.01639529925044919,0.12250687913239366,0.007523101802561272,0.056213168735045574,0.4802148666622998,0.4213852420345229,0.05882962462777691,0.12250687913239369,0.026994399328765295,0.05621316873504563,0.4802148666622998,0.4213852420345229,0.05882962462777691,0.12250687913239369,0.11299821269878803,0.12187451295912638,0.40546026852771616,0.43731021554132965,0.40546026852771616,0.43731021554132965,0.0,3,False,7,6.2225929620762646,ok,9.51399120001588,3.290001768618822e-05,3.290001768618822e-05,12,0,68,128,262144,False,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full
